2016-07-16,1260495177495169953,1001419,658339037114,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2326779830222237774,1001419,88542515640,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8829070187825459078,1001419,658339037961,AZUR  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8119594349797232022,1001419,658339945785,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,5300317443604580513,1001419,88542310351,BL G  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,6774261514151168660,1001419,88542109320,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,4431818326870342027,1001419,658339037138,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,1211436130854638416,1001419,88542310450,BL G  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,9034333808127048159,1001419,658339037213,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,7393464611281740907,1001419,88542111989,YCHT  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,4399849560004932260,1001419,88542834246,BLAC  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,6719776232326292830,1001419,88542310429,BL G  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2993818685904558916,1001419,658339037084,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,6719776232326292830,1001419,88542515756,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8984645873942265444,1001419,658339037411,WHIT  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,5421172902225488481,1001419,658339037251,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2256434818979689809,1001419,658339038111,PINK  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8251635069216836565,1001419,88542834369,BLAC  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,9203496170455852978,1001419,88542515763,CM LGHT  LS NI CTTN,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,772789511011850780,1001419,88542834277,BLAC  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,9034333808127048159,1001419,88542109450,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8693679089652307396,1001419,88542834369,BLAC  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,4207254838849393548,1001419,88542515770,MC SLATE GRD DBBY,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8251635069216836565,1001419,88542310368,BL G  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8119594349797232022,1001419,88542515619,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8693679089652307396,1001419,658339038203,PINK  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,4399849560004932260,1001419,88542583953,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,6219701362653114583,1001419,658339038180,PINK  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,1791605392233024243,1001419,88542515756,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,5001992955825131885,1001419,658339037374,WHIT  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8379915674891506124,1001419,88542111965,YCHT  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,4431818326870342027,1001419,658339037213,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,204345247678281727,1001419,658339037084,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2769978526778664931,1001419,88542515749,CM LGHT  LS NI CTTN,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,690169893736434561,1001419,88542834307,BLAC  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2769978526778664931,1001419,88542310498,BL G  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,1791605392233024243,1001419,658339038104,PINK  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2256434818979689809,1001419,88542109290,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,772789511011850780,1001419,658339038210,PINK  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8693679089652307396,1001419,88542310344,BL G  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2769978526778664931,1001419,88542515664,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,772789511011850780,1001419,658339037411,WHIT  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2769978526778664931,1001419,658339037275,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,9203496170455852978,1001419,658339037398,WHIT  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2326779830222237774,1001419,658339037435,WHIT  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8829070187825459078,1001419,88542111811,YCHT  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2205421024608440018,1001419,88542109313,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2205421024608440018,1001419,88542109306,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,9034333808127048159,1001419,658339037329,WHIT  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2769978526778664931,1001419,88542310429,BL G  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8984645873942265444,1001419,658339037091,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,9034333808127048159,1001419,88542515633,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8391399159070771413,1001419,88542109375,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,729537944028182331,1001419,88542310429,BL G  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2769978526778664931,1001419,658339037350,WHIT  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8391399159070771413,1001419,658339038029,AZUR  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,9203496170455852978,1001419,658339037411,WHIT  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,9034333808127048159,1001419,658339038036,AZUR  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8391399159070771413,1001419,88542310436,BL G  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8119594349797232022,1001419,658339037411,WHIT  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,5001992955825131885,1001419,88542515749,CM LGHT  LS NI CTTN,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,6774261514151168660,1001419,658339037176,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,1211436130854638416,1001419,88542583823,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,9034333808127048159,1001419,88542583762,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2478239704655778131,1001419,88542515770,CM LGHT  LS NI CTTN,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,5117475300131508121,1001419,88542111989,YCHT  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8251635069216836565,1001419,88542834284,BLAC  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,729537944028182331,1001419,658339037947,AZUR  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,6774261514151168660,1001419,88542583809,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,1417221216274638006,1001419,658339037367,WHIT  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,6901904718481220837,1001419,88542515657,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8379915674891506124,1001419,88542834291,BLAC  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,6774261514151168660,1001419,88542310443,BL G  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,9203496170455852978,1001419,88542515770,MC SLATE GRD DBBY,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8251635069216836565,1001419,88542111828,YCHT  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,6774261514151168660,1001419,88542515770,CM LGHT  LS NI CTTN,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,9203496170455852978,1001419,88542109290,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,5066820409283483574,1001419,88542834291,BLAC  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,197785895401229581,1001419,88542834246,BLAC  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8693679089652307396,1001419,88542834314,BLAC  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,6219701362653114583,1001419,88542515626,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,5300317443604580513,1001419,658339037923,AZUR  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8251635069216836565,1001419,658339037107,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,1417221216274638006,1001419,88542310436,BL G  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8829070187825459078,1001419,88542515657,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,6774261514151168660,1001419,88542834284,BLAC  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,1791605392233024243,1001419,658339038241,PINK  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8984645873942265444,1001419,88542109344,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,6719776232326292830,1001419,88542310382,BL G  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,1791605392233024243,1001419,88542111835,YCHT  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,1211436130854638416,1001419,658339037329,WHIT  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8119594349797232022,1001419,88542310504,BL G  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8379915674891506124,1001419,658339037121,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,4399849560004932260,1001419,88542310504,BL G  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,1260495177495169953,1001419,88542583953,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,6901904718481220837,1001419,88542109337,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,6774261514151168660,1001419,88542111934,YCHT  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8984645873942265444,1001419,658339038104,PINK  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,729537944028182331,1001419,88542310443,BL G  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,9203496170455852978,1001419,658339037435,WHIT  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,4399849560004932260,1001419,88542111866,YCHT  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2993818685904558916,1001419,88542583823,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2256434818979689809,1001419,88542583977,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8379915674891506124,1001419,88542109412,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,7393464611281740907,1001419,88542515763,MC SLATE GRD DBBY,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,5001992955825131885,1001419,658339037329,WHIT  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,204345247678281727,1001419,88542515657,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,1211436130854638416,1001419,88542834345,BLAC  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,204345247678281727,1001419,658339037275,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,9203496170455852978,1001419,658339037473,WHIT  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2326779830222237774,1001419,88542109412,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8379915674891506124,1001419,88542515732,MC SLATE GRD DBBY,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,690169893736434561,1001419,658339038142,PINK  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,1417221216274638006,1001419,658339037190,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,4207254838849393548,1001419,88542111873,YCHT  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,6901904718481220837,1001419,88542515671,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,1417221216274638006,1001419,88542583991,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,4207254838849393548,1001419,658339037169,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,1791605392233024243,1001419,658339037114,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,4431818326870342027,1001419,88542583816,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,5066820409283483574,1001419,658339037930,AZUR  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,5066820409283483574,1001419,658339038272,PINK  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,4207254838849393548,1001419,88542109436,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,690169893736434561,1001419,88542310481,BL G  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,1260495177495169953,1001419,88542109474,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8119594349797232022,1001419,88542310429,BL G  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,4431818326870342027,1001419,88542109375,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,1417221216274638006,1001419,658339038135,PINK  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8119594349797232022,1001419,88542515626,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,4431818326870342027,1001419,658339037145,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,5421172902225488481,1001419,88542583960,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,729537944028182331,1001419,658339037169,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,4399849560004932260,1001419,658339037084,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,1417221216274638006,1001419,658339037299,WHIT  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2993818685904558916,1001419,88542111903,YCHT  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,4399849560004932260,1001419,88542515602,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,5421172902225488481,1001419,88542583830,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,6774261514151168660,1001419,88542515688,BLAC  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,6219701362653114583,1001419,88542109436,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,5001992955825131885,1001419,658339038173,PINK  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,6774261514151168660,1001419,88542515756,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2478239704655778131,1001419,88542515602,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,4399849560004932260,1001419,88542515671,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,5421172902225488481,1001419,658339038128,PINK  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,1211436130854638416,1001419,658339945822,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8829070187825459078,1001419,658339037114,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8379915674891506124,1001419,658339037176,STEE  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8984645873942265444,1001419,88542111958,YCHT  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,9034333808127048159,1001419,88542109290,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,690169893736434561,1001419,88542515763,MC SLATE GRD DBBY,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2478239704655778131,1001419,88542111934,YCHT  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8379915674891506124,1001419,658339038142,PINK  LS NI CTTN TWI,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2769978526778664931,1001419,88542515763,MC SLATE GRD DBBY,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,1260495177495169953,1001419,88542834345,BLAC  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,2256434818979689809,1001419,88542109344,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,8119594349797232022,1001419,88542583960,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,197785895401229581,1001419,88542109306,LS NI CTTN TEX TWILL,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
2016-07-16,5421172902225488481,1001419,88542834413,BLAC  LS NI CTTN TEX,MICHAEL MICHAEL KORS MENS CLASSIC-FIT NON-IRON TWILL DRESS SHIRT
